# Constructed from biom file
#OTU ID	146	147	148	172	173	181	182	183	186	187	188	191	192	193	196	198	201	202	203	206
k__Fungi;p__Basidiomycota;c__Incertae_sedis;o__Malasseziales	0.000125067000179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00113512979962	0.0	0.00218062874796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales	0.0	2.43706285185e-05	6.79763442322e-05	0.0	0.000799780060483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales	0.000160800428801	0.000828601369629	0.000985656991367	0.00199702881079	0.00182449826298	0.00124442900967	0.00170150194307	0.00224051434416	0.000686042160409	0.00152995755602	0.0003217032726	0.0	0.0	0.00384418247053	0.0	0.0068914759802	0.0	0.0	0.0122309092856	0.000248046632767
k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__unidentified	0.0	0.0	1.69940860581e-05	0.0	0.000349903776461	0.0	0.0	0.000828016170669	0.00010394578188	0.0	0.0003217032726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales	8.93335715562e-05	2.43706285185e-05	0.000237917204813	0.00146124059326	0.00484866661668	0.00127336921919	0.000903266463607	0.0	0.00253627707788	0.000839008982331	0.00058491504109	4.54297655824e-05	0.0	0.0101413194699	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales	0.000303734143291	0.00402115370555	0.000934674733193	0.0017778427218	0.00522356352003	0.00361752619089	0.00338199768932	0.0	0.00486466259199	0.00123383673872	0.00655104846021	0.00363438124659	0.0	0.0559053965	0.00113401185042	0.00137160444266	0.00353554951925	0.00353783066656	0.000621184534647	0.00120922733474
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales	0.000410934429158	0.0030219579363	0.00365372850248	0.022551813156	0.015695683687	0.0425131677953	0.0348072681441	0.0	0.0374204814769	0.0317836343895	0.0194484251163	0.0500181719062	0.0	0.0198799150619	0.0538939131914	0.00538605646996	0.0165998361575	0.00723647181796	0.0091892470815	0.0245256108148
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__unidentified	0.000303734143291	0.00531279701704	0.00197131398273	0.00545529821485	0.0080727799855	0.00384904786711	0.00789833000735	0.0	0.0065070059457	0.00320797552068	0.00178399087533	0.00190805015446	0.0	0.00124478289522	0.00164431718311	0.0	0.0	0.0	0.00638320659741	0.00204638472033
k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Urocystidales	0.0	0.0	0.0	0.0	0.0	0.0	0.000231068165109	0.00150991184063	0.0	0.00108577633008	0.0	0.0	0.0	0.00285567840668	0.0	0.0	0.00500150907601	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales	0.00139360371628	0.0119416079741	0.0220413296173	0.00991208202431	0.00824773187373	0.0184059732592	0.0338619892868	0.0498757975744	0.0174213130431	0.0262066923305	0.0147398590355	0.0010448846084	0.0	0.00274584462181	0.0	0.0	0.00668305092054	0.0108547077269	0.00284888079683	0.00632518913556
