Eigvals	24
1.34430589515	0.588428118061	0.567444912611	0.444089272419	0.415293369888	0.386172302077	0.349647187193	0.291472332228	0.270025965666	0.216944971364	0.210118077923	0.199456324819	0.194296474429	0.174704165347	0.155356936252	0.141755040228	0.130271112365	0.126130076126	0.101918207786	0.0836274461781	0.0728341825354	0.0218678020889	0.0127376233078	0.0

Proportion explained	24
0.206851367315	0.0905427560993	0.0873140231497	0.0683330137443	0.063902123548	0.0594211994398	0.0538009979793	0.0448495023888	0.0415495017987	0.0333818099888	0.0323313405622	0.0306907926665	0.0298968348982	0.0268821222967	0.0239051207032	0.0218121664129	0.0200451086405	0.0194079180938	0.015682383534	0.0128679429655	0.0112071592478	0.00336484782115	0.00195996670629	0.0

Species	0	0

Site	24	24
571	0.203137483975	0.0106986787007	-0.185158341476	0.0546275764134	0.141210779778	-0.0406541600643	-0.039459279868	-0.0643158717636	-0.257499191379	0.058730366314	0.0704993021487	-0.163935306094	0.0627212034613	0.00427420036508	0.075462469455	-0.0740590950037	0.0199125197218	0.0687283267355	0.0242466576677	-0.129750283344	0.025773431574	0.0122319335623	-0.0114453900575	0.0
582	0.140074746192	-0.0616558891549	-0.0908847790064	-0.137147562163	0.0559648466769	-0.118600309954	0.132103839177	0.277844335557	0.0514976095163	-0.105824501799	-0.143345146185	-0.184961138343	-0.0108996274837	-0.0440936170689	-0.124691871134	-0.0121612563703	0.0305245728802	0.0687961045949	0.0366656970976	0.0315709700875	0.0162920023427	0.00308319108443	0.00727374947894	0.0
560	0.0183791144609	-0.0676949917261	0.202467203409	-0.10190546622	-0.0623134194434	-0.0652735611848	0.046894393309	0.0391929346438	0.1616762141	0.182696053585	-0.0328245969478	0.0951120986965	0.261463794579	-0.0721278713865	0.00146318591406	-0.00433370733929	-0.0127441654619	0.0821338315017	-0.0167903702846	-0.0807692772039	0.0124635791911	-0.00201088413515	-0.00503215208354	0.0
561	-0.142988276148	0.0304112916116	0.292304089973	-0.00386570052859	-0.0468791370719	-0.126536568874	-0.0153553218328	-0.0747516205866	0.103610253901	-0.0166478157448	0.00120672663889	-0.0643439100312	-0.132742782638	0.201445552166	-0.0159312905976	0.0834081231581	0.0770938938918	0.00147891820013	0.0350024810359	-0.0847575192424	0.100175165357	0.00549326545835	-0.00884695263836	0.0
562	-0.117208393699	-0.0711968616634	0.246262804416	-0.0525003225438	0.0939125099155	-0.0801778913836	-0.0500840216468	-0.105028241089	0.0278759041674	-0.0219454081516	0.0676559313285	0.0112638049876	-0.0762215205611	0.0243977987792	0.000473277937642	-0.18137077459	0.0403340965383	0.130203081773	0.0387085945636	0.0630503707702	-0.129337927675	0.0126879762017	0.00753496380117	0.0
565	0.109912465702	-0.270780856727	-0.106853670018	0.0666530228887	0.0597783318194	0.266754806777	-0.24600478045	0.031497669672	0.107205175017	0.0642218317792	0.0822008515398	-0.0365922212515	-0.0556073453225	0.043159525323	-0.155133841272	0.0190557627034	-0.0336359946782	0.0493836259091	-0.105291092575	-0.01500582068	0.00668746083943	-0.00376640033369	0.000377960641557	0.0
567	0.156868454599	-0.255842905247	-0.0298220953781	0.506577704672	-0.16083330834	-0.0691203868588	0.0755583612787	0.0330364397368	0.104986684059	-0.0316958342946	-0.00886821580922	-0.018816284299	-0.00602224136515	-0.0334986752186	0.0835100303123	-0.00504220647337	-0.0156909750498	-0.0211922261881	0.0655055510529	0.00432445899945	-0.0229054878984	0.00173799512179	0.0017354346765	0.0
537	-0.034114767961	-0.0377237502098	0.134289518734	-0.0755211161325	-0.108210985957	0.410785532099	0.362970246676	-0.0615976140816	-0.0560603688407	-0.0253088094596	0.0322568718994	-0.0688828867028	-0.00525149025434	0.00949393958139	0.0331535808136	0.0089813252843	0.00980730671905	0.01151102139	-0.00494058268429	0.000310001811567	-0.00934195567371	-0.00356225594327	0.000131622618778	0.0
536	0.0116462049301	0.0921654921316	0.155738391571	-0.0551162246158	-0.0889241697542	-0.0811421124318	0.01504877167	0.198116410599	-0.0633483756599	-0.0208524272588	0.201261437688	0.00098799802257	-0.0146545737985	0.0325862646933	-0.0555030921534	-0.0715559470531	-0.190978693954	-0.135112317831	0.0109693633892	-0.0368855955084	-0.0211176617939	-0.0029434469718	-0.00414949819394	0.0
535	-0.0907072181355	-0.168358181618	0.0558640494808	0.00207318453227	-0.117422947663	-0.202068759603	0.0182214248357	-0.0563395042234	-0.190665053513	-0.0970674949193	0.0820577233222	-0.0198865892593	0.122802245061	0.0217234048401	-0.0383111292609	0.12912090964	0.0731189696536	-0.00755008503643	-0.147521826068	0.067194376872	-0.0335577318251	-0.00669390344079	0.00474704746399	0.0
532	-0.088853281572	-0.126604963974	0.0200201916004	-0.132191363585	0.00980867398788	0.0930270543507	-0.184986359992	0.042360672959	-0.0529594884661	0.0142330533357	0.116373351257	0.00579487246157	0.0608470867852	-0.0578237960309	0.0658135326636	0.113377448525	0.0174910652191	-0.000274304884351	0.189340554658	0.101274590737	0.0558310538039	0.010315638169	0.00420888035819	0.0
531	-0.0960766994153	0.0621885541574	-0.0914236750387	-0.0405712613662	-0.287450427568	-0.00320828926001	-0.101474993917	-0.105067045462	-0.0720978952332	-0.055685796762	-0.154630661713	0.0180361693027	-0.00257553701382	0.0476615811528	0.0328819292181	-0.0787679731715	-0.164379943064	0.111238653243	-0.0212243320121	0.0570141273213	0.0826539411427	-0.0102333958385	0.000319654768739	0.0
530	0.0308973510672	0.228678777656	-0.0341754781307	-0.0424102946745	-0.162717854652	0.0278905161052	-0.111271256162	0.00911644139619	-0.0175343460451	-0.0334183730298	-0.0590506159682	0.0184777564956	-0.108016001918	-0.105784359765	0.00501873942563	0.170629823946	-0.0179934839335	0.06073524358	0.025886905841	-0.0998514701387	-0.133888144895	0.00556737193283	0.00487540444342	0.0

Biplot	0	0

Site constraints	0	0
