677	0.358401655072	0.108610323862	0.0491275723049	-0.0249006671281	0.0101144609041	0.064686524576	0.0392863524635	-0.085355951684	0.0482661680094	-0.0133009434829	-0.0044735624349	-0.000362793533201	0.00850130705435	-0.00120373995004	-0.0001903592586	-0.0	0.0	0.0	0.0	0.0
670	0.364058633359	0.120864173436	0.05751028739	0.0532767563682	0.000401101846236	-0.00245139730982	0.0159622025963	0.0376617756203	-0.0220068397811	-0.0350450775765	0.0292887440864	-0.0199307608631	0.0139584886985	-0.00181458356849	-9.31281649793e-05	-0.0	0.0	0.0	0.0	0.0
662	0.36113001527	0.108835564634	0.0304693095118	0.0866545026617	-0.0718398425976	0.0190299196898	0.0359471711375	-0.00146956194607	-0.00696992484129	0.0347075999715	0.0335159869566	0.0276548851537	-0.00323938812892	-4.43650881761e-05	-5.04078820462e-05	-0.0	0.0	0.0	0.0	0.0
660	0.0397280873033	-0.328671291103	-0.472805352448	-0.00960964006906	0.237377435952	0.0544699994387	-0.00621903184113	0.00382705093489	0.00121151967196	0.00276317840064	-0.000476173859338	0.000571627534744	7.41794157452e-05	-0.000366583597885	-4.27450641176e-06	-0.0	0.0	0.0	0.0	0.0
657	0.0952265060388	-0.272940376664	-0.466352719667	0.255199343742	-0.0714642373044	-0.0606755091995	-0.0063027300551	-0.00127667848541	0.0062855961241	-0.00209497954353	0.000818033938375	0.000570784505251	-0.000163609058233	0.00052608159831	7.95440302236e-08	-0.0	0.0	0.0	0.0	0.0
698	-0.538883309784	0.178989743911	-0.0199613401617	-0.0221135827763	0.00499716319178	0.00111908968801	-0.0110452941437	0.00502798305546	-0.0104883327267	0.0144509515177	-0.00799143905165	-0.00882009569423	0.00623847952984	-0.00161474966282	-0.00101094888315	-0.0	0.0	0.0	0.0	0.0
699	-0.161469881486	-0.667311177211	0.345294255007	0.000596904183882	0.0266412748443	0.0148500778975	0.00460037040032	-0.0491432350083	-0.0485720925336	-0.00962834159145	0.00999601118175	-0.00404179258517	-0.00849170923683	0.000891606547759	2.22254868115e-05	-0.0	0.0	0.0	0.0	0.0
694	-0.188231462554	0.27060602883	0.00972775273901	-0.0305244698516	-0.000435176403822	0.0948333992935	0.0484358365092	0.0227017375239	-0.0167635203013	-0.0170320226719	0.00522039961386	0.00346280062642	-0.00105385035651	0.0009935313321	0.00016854634125	-0.0	0.0	0.0	0.0	0.0
680	0.356406420029	0.130377123145	0.0973079966423	-0.0733780524095	0.0840752209314	-0.0797913931452	-0.0122248173846	-0.00294560215503	-0.0359200626765	0.0223641368152	-0.0228856932141	0.018505854761	0.014807694366	0.000320943209606	9.63703372826e-05	-0.0	0.0	0.0	0.0	0.0
659	0.0875000205816	-0.251057476213	-0.400730562869	-0.301481121196	-0.175024096732	-0.0172407662695	0.00667717440633	0.00146766756411	-0.00672983691933	-0.00300346014793	0.00116161958114	-0.00104448673687	-0.000425687677461	0.000178395317762	2.4470469162e-05	-0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
